"Time [ns]","SolidLoss [mW]"
0,2.08973385738349E-13
100000000,23.7628840814428
200000000,28.1069583127941
300000000,28.3248217874308
400000000,26.8013896774785
500000000,4.00950723854141
600000000,0.00172706148948776
700000000,3.26307012522021E-06
800000000,7.45469457731855E-09
900000000,1.78352915394802E-11
1000000000,4.32559720790202E-14
