"Time [ns]","SolidLoss [mW]"
0,1.69015933266758E-13
100000000,21.1503576045901
200000000,24.8206336587042
300000000,24.9136181971574
400000000,23.258285805856
500000000,1.63453337812482
600000000,0.000225386343400372
700000000,1.2057901752386E-07
800000000,8.25925250121363E-11
900000000,6.06366142620047E-14
1000000000,4.55138000283801E-17
